section,instructor,meeting_times,campus,seat_cap,data_id,course_id
111,"Buckareff, Andrei","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164574,1066
191,"Snyder, James","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '05/12/2023')]",Marist College Campus,0,172828,1067
111,"Muller, Cathleen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '264', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165808,1068
111,"Pratt, Henry","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Lowell Thomas', '006', '01/17/2023', '05/12/2023'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Lowell Thomas', '006', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165809,1069
111,"Buckareff, Andrei","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Lowell Thomas', '021', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165810,1070
111,"Ulary, Georganna","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '03:30 PM', '06:15 PM', 'Lecture', 'Hancock', '2020', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165811,1071
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,163794,1072
111,"Curtis, Henry","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Lowell Thomas', '021', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164643,1073
200,"Miller, Stephen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '021', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164644,1073
111,"Yanks, Lauren","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Lowell Thomas', '129', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165113,1074
111,"Campisi, Joseph","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '236A', '01/17/2023', '05/12/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '236A', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164907,1075
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,164050,1076
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164051,1076
111,"Buckareff, Andrei","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,169885,1077
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,163806,1078
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164032,1078
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,164033,1079
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164034,1079
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164035,1080
111,"Gibson, Cameron","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Donnelly', '211', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163341,1081
365,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/30/2023', '06/30/2023')]",Stepinac School College,20,170100,1081
111,"Memmelaar, Laura","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '11:00 AM', '12:15 PM', 'Lecture', 'McCormick Hall', '4122', '01/17/2023', '05/12/2023')]",Marist College Campus,16,165102,1082
131,"Murray, Timothy","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,16,165975,1083
131,"Byron, Sean","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,16,165976,1084
131,"Carter, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,16,165977,1085
131,"Suma, Aaron","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,16,165978,1086
131,"Smith, Timothy","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,16,165979,1087
111,"Memmelaar, Laura","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '12:30 PM', '01:45 PM', 'Lecture', 'McCormick Hall', '4122', '01/17/2023', '05/12/2023')]",Marist College Campus,16,165043,1088
111,"Lipton, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'McCann', 'GYM', '01/17/2023', '03/10/2023')]",Marist College Campus,15,165980,1089
112,"Lipton, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'McCann', 'GYM', '01/17/2023', '03/10/2023')]",Marist College Campus,15,165981,1089
131,"Lipton, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,15,165982,1089
132,"Lipton, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,15,165983,1089
133,"Lipton, Ronald","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '02:00 PM', '03:15 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023'), ('Friday', '03:30 PM', '04:45 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,15,165984,1089
131,"Schwartz, Steve","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '03:30 PM', '06:15 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,10,165985,1090
132,"Schwartz, Steve","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '03:30 PM', '06:15 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,10,165986,1090
131,"Vidale, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'McCann', 'GYM', '03/20/2023', '05/12/2023')]",Marist College Campus,16,165987,1091
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164028,1092
200,"Lepard, David","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '07:45 PM', 'Lecture', 'McCann', 'GYM', '01/17/2023', '05/12/2023')]",Marist College Campus,16,163098,1093
201,"Lepard, David","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '08:00 PM', '09:15 PM', 'Lecture', 'McCann', 'GYM', '01/17/2023', '05/12/2023')]",Marist College Campus,16,163099,1093
202,"Lepard, David","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '07:45 PM', 'Lecture', 'McCann', 'GYM', '01/17/2023', '05/12/2023')]",Marist College Campus,16,164312,1093
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164030,1058
111,"Viggiano, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Music', '3202', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163831,1094
200,"Gibson, Cameron","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '106', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163097,1095
111,"Murphy, Megan","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Music', '3202', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163100,1096
111,"Byron, Sean","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'McCann', '201', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163101,1097
231,"Fojas, Christina","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '11:00 AM', '01:00 PM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023'), ('Tuesday', '02:00 PM', '04:00 PM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023'), ('Wednesday', '02:00 PM', '05:00 PM', 'Laboratory', 'Allied Health', '005', '01/03/2023', '04/21/2023'), ('Thursday', '02:00 PM', '05:00 PM', 'Laboratory', 'Allied Health', '005', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169603,1098
231,"Fineman, Julie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '10:00 AM', '12:00 PM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169604,1099
231,"Mende, Kristin","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '09:30 AM', '11:00 AM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169605,1100
231,"Franzen-Korzendorfer, Holly","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '08:30 AM', '10:30 AM', 'Lecture', 'Allied Health', '222', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169606,1101
231,"Franzen-Korzendorfer, Holly","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '02:00 PM', '05:00 PM', 'Lecture', 'Allied Health', '222', '01/03/2023', '02/23/2023')]",Marist College Campus,0,169613,1102
231,"Sage-King, Francine","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '10:00 AM', '12:00 PM', 'Lecture', 'None', 'None', '01/03/2023', '02/23/2023'), ('Tuesday,Thursday', '01:00 PM', '04:00 PM', 'Laboratory', 'None', 'None', '01/03/2023', '02/23/2023')]",Marist College Campus,0,169614,1103
231,"Roberts, Heather","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Friday', '08:30 AM', '10:30 AM', 'Lecture', 'None', 'None', '01/03/2023', '02/23/2023')]",Marist College Campus,0,169615,1104
231,"Fineman, Julie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/06/2023', '04/28/2023')]",Marist College Campus,0,169617,1105
231,"Franzen-Korzendorfer, Holly","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '11:00 AM', '01:00 PM', 'Lecture', 'Allied Health', '222', '01/03/2023', '02/23/2023')]",Marist College Campus,0,169616,1106
231,"Mende, Kristin","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '11:00 AM', '01:00 PM', 'Lecture', 'Allied Health', '222', '01/03/2023', '04/21/2023'), ('Thursday', '12:00 PM', '02:00 PM', 'Lecture', 'Allied Health', '222', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169607,1107
231,"Pecchia, Brian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '08:30 AM', '09:29 AM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023'), ('Tuesday', '09:30 AM', '12:30 PM', 'Laboratory', 'None', 'None', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169608,1108
231,"Egitto, Yvonne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday,Friday', '08:30 AM', '10:30 AM', 'Lecture', 'Allied Health', '222', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169609,1109
231,"Sage-King, Francine","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '02:00 PM', '04:00 PM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169610,1110
231,"Egitto, Yvonne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '11:30 AM', '01:30 PM', 'Lecture', 'Allied Health', '112', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169611,1111
231,"Rauh, James","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '08:30 AM', '10:00 AM', 'Lecture', 'None', 'None', '01/03/2023', '04/21/2023'), ('Tuesday', '02:00 PM', '03:30 PM', 'Lecture', 'Allied Health', '222', '01/03/2023', '04/21/2023')]",Marist College Campus,0,169612,1112
271,"Fineman, Julie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,169900,1113
231,"Barela, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '08:00 AM', '09:30 AM', 'Lecture', 'Allied Health', '102', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169543,1114
231,"Katz, Stephen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '09:31 AM', '12:00 PM', 'Laboratory', 'Allied Health', '106', '01/09/2023', '04/28/2023'), ('Tuesday,Thursday', '01:00 PM', '03:30 PM', 'Laboratory', 'Allied Health', '106', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169544,1115
231,"Zimmerman, Reuben","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169549,1116
231,"Young, Elizabeth","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169545,1117
231,"Lacroix-Fralish, Michael","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169546,1118
231,"Midgley, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169547,1119
231,"Ferraiolo, Jessica","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/09/2023', '04/28/2023')]",Marist College Campus,0,169548,1120
231,"Gaskins, Olga","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169550,1121
232,"Gaskins, Olga","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169559,1121
233,"Gaskins, Olga","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169568,1121
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169551,1122
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169560,1122
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169569,1122
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169552,1123
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169561,1123
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169570,1123
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169553,1124
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169562,1124
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169588,1124
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169554,1125
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169563,1125
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169589,1125
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169555,1126
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169564,1126
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169590,1126
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169556,1127
111,"Comizio, Tahnee","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'McCormick Hall', '4122', '01/17/2023', '03/10/2023')]",Marist College Campus,20,165988,1128
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169591,1127
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169557,1129
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169566,1129
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169592,1129
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169558,1130
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169567,1130
233,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169593,1130
231,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '04/28/2023')]",Marist College Campus,0,169594,1131
231,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/03/2023', '02/03/2023')]",Marist College Campus,0,169595,1132
232,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169596,1132
233,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '03/20/2023', '04/21/2023')]",Marist College Campus,0,169597,1132
200,"Sivers, Nelson","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,28,163102,1133
111,"Balogh-Robinson, Robert","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '100', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163041,1134
200,"Balogh-Robinson, Robert","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Donnelly', '112', '01/17/2023', '05/12/2023')]",Marist College Campus,24,164350,1134
111,"Balogh-Robinson, Robert","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '100', '01/17/2023', '05/12/2023')]",Marist College Campus,24,163015,1135
111,"Sivers, Nelson","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '107', '01/17/2023', '05/12/2023')]",Marist College Campus,14,163832,1136
112,"Sivers, Nelson","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '02:00 PM', '04:45 PM', 'Laboratory', 'Donnelly', '107', '01/17/2023', '05/12/2023')]",Marist College Campus,12,163138,1136
